HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.TaskType,Input.TreatmentType,Input.ConversationId,Answer.age,Answer.comment,Answer.fakeinput,Answer.gender,Answer.literacy,Answer.response-1,Answer.response-10,Answer.response-2,Answer.response-3,Answer.response-4,Answer.response-5,Answer.response-6,Answer.response-7,Answer.response-8,Answer.response-9,Approve,Reject
36JW4WBR06G4EU0NBX8M0XCAU0OHFU,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,12,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sun Feb 25 19:46:39 PST 2018,,,3YMTUJH0DTCN87SNHCYTCVESZFST4Q,A36QD4HK0M6PUL,Submitted,Sat Feb 17 22:04:18 PST 2018,Sat Feb 17 22:05:02 PST 2018,Sat Feb 24 22:05:02 PST 2018,,,,44,0% (0/0),0% (0/0),0% (0/0),0,1,9,26-35,{},{},female,native,,,,,,,,,,"Sorry, I was working, what do you need?",,
39XCQ6V3KY0WF8NH9249HUW7WSU56Y,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3BXQMRHWK0UICAWINLOZ3LHU4JAMUT,AOKCHITXHX8MX,Submitted,Sat Feb 17 20:32:11 PST 2018,Sat Feb 17 20:33:44 PST 2018,Sat Feb 24 20:33:44 PST 2018,,,,93,0% (0/0),0% (0/0),0% (0/0),0,0,10,18-25,{},{},female,native,,"wow...that's so unlucky! but yes, next time don't forget your umbrella! or perhaps walk further away from the road!",,,,,,,,,,
39XCQ6V3KY0WF8NH9249HUW7WSU56Y,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3CP1TO84PUXBKR2AC2X7G0BGZXR52U,A2ECXGDFC0NJEL,Submitted,Sat Feb 17 18:59:40 PST 2018,Sat Feb 17 19:01:11 PST 2018,Sat Feb 24 19:01:11 PST 2018,,,,91,0% (0/0),0% (0/0),0% (0/0),0,0,10,26-35,{},{},female,native,,"oh man, that sucks!",,,,,,,,,,
39XCQ6V3KY0WF8NH9249HUW7WSU56Y,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3FUI0JHJPYUXRUBP2JNJKDIORIY33H,A25OEXAPBQ2LTA,Submitted,Sun Feb 18 10:57:35 PST 2018,Sun Feb 18 10:58:16 PST 2018,Sun Feb 25 10:58:16 PST 2018,,,,41,0% (0/0),0% (0/0),0% (0/0),0,0,10,56-65,{},{},male,native,,I hate when that happens!,,,,,,,,,,
39XCQ6V3KY0WF8NH9249HUW7WSU56Y,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3G2UL9A02EAEPWZUNXO74X6O68X670,A1KGX4IKHV4DLW,Submitted,Sat Feb 17 20:27:04 PST 2018,Sat Feb 17 20:28:10 PST 2018,Sat Feb 24 20:28:10 PST 2018,,,,66,0% (0/0),0% (0/0),0% (0/0),0,0,10,26-35,{},{},female,native,,That's horrible!,,,,,,,,,,
39XCQ6V3KY0WF8NH9249HUW7WSU56Y,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3G2UL9A02EAEPWZUNXO74X6O69867D,A36QD4HK0M6PUL,Submitted,Sat Feb 17 22:06:12 PST 2018,Sat Feb 17 22:06:42 PST 2018,Sat Feb 24 22:06:42 PST 2018,,,,30,0% (0/0),0% (0/0),0% (0/0),0,0,10,26-35,{},{},female,native,,Do you need me to come get you?,,,,,,,,,,
39XCQ6V3KY0WF8NH9249HUW7WSU56Y,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3KXIR214I5CTO8YAYXEXB852Z1Z24P,A3174YB32Y52W2,Submitted,Sat Feb 17 19:27:10 PST 2018,Sat Feb 17 19:28:13 PST 2018,Sat Feb 24 19:28:13 PST 2018,,,,63,0% (0/0),0% (0/0),0% (0/0),0,0,10,36-45,Thank you for the opportunity,{},female,native,,Oh no that is awful!!,,,,,,,,,,
39XCQ6V3KY0WF8NH9249HUW7WSU56Y,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3ND9UOO81LYBYW32I92LLWN2PV1LWX,A1L62VC27LQKPA,Submitted,Sat Feb 17 21:23:40 PST 2018,Sat Feb 17 21:24:12 PST 2018,Sat Feb 24 21:24:12 PST 2018,,,,32,0% (0/0),0% (0/0),0% (0/0),0,0,10,26-35,{},{},female,native,,Do you need a hug?,,,,,,,,,,
39XCQ6V3KY0WF8NH9249HUW7WSU56Y,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3NVC2EB65RVY7X8DR4G9A7E10HBY3W,A2T2039IS9SHNT,Submitted,Sat Feb 17 21:33:42 PST 2018,Sat Feb 17 21:37:01 PST 2018,Sat Feb 24 21:37:01 PST 2018,,,,199,0% (0/0),0% (0/0),0% (0/0),0,0,10,18-25,{},{},female,native,,"sorry to hear that, not much you can do about avoiding it though.",,,,,,,,,,
39XCQ6V3KY0WF8NH9249HUW7WSU56Y,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3PJUZCGDJ7C57T6BV9JP27TL7W7983,AQY83XO3E149M,Submitted,Sun Feb 18 11:23:17 PST 2018,Sun Feb 18 11:23:33 PST 2018,Sun Feb 25 11:23:33 PST 2018,,,,16,0% (0/0),0% (0/0),0% (0/0),0,0,10,26-35,{},{},female,native,,that's the worst!,,,,,,,,,,
39XCQ6V3KY0WF8NH9249HUW7WSU56Y,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3TPZPLC3M184YJGC0HKQXGLPWBS3PP,A1ZT30BGR3266K,Submitted,Sat Feb 17 19:01:30 PST 2018,Sat Feb 17 19:02:43 PST 2018,Sat Feb 24 19:02:43 PST 2018,,,,73,100% (1/1),0% (0/0),0% (0/0),0,0,10,26-35,{},{},female,native,,Hopefully you're not far from home so that you can put on something warm and dry.,,,,,,,,,,
33KGGVH24UDAA56U92BNEHWAHGO1X6,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,32KTQ2V7REBKSI8FPAT87PUGRZB9M2,A1NYQF48WC9EFP,Submitted,Sat Feb 17 22:09:02 PST 2018,Sat Feb 17 22:14:12 PST 2018,Sat Feb 24 22:14:12 PST 2018,,,,310,0% (0/0),0% (0/0),0% (0/0),0,1,10,18-25,{},{},female,native,,"yikes, that sucks. i'll buy you a rain poncho for your birthday so rainy days will never bother you again ;)",,,,,,,,,,
33KGGVH24UDAA56U92BNEHWAHGO1X6,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,32KTQ2V7REBKSI8FPAT87PUGRZM9MD,A9XDTIFIUAWUP,Submitted,Sun Feb 18 00:21:57 PST 2018,Sun Feb 18 00:24:01 PST 2018,Sun Feb 25 00:24:01 PST 2018,,,,124,0% (0/0),0% (0/0),0% (0/0),0,1,10,26-35,{},{},female,native,,oh no! do you need me to bring you some dry clothes? :/,,,,,,,,,,
33KGGVH24UDAA56U92BNEHWAHGO1X6,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,354P56DE9LZJCUXRUARA522GO197SA,A1754KSS9EMTEA,Submitted,Sun Feb 18 13:43:15 PST 2018,Sun Feb 18 13:44:29 PST 2018,Sun Feb 25 13:44:29 PST 2018,,,,74,0% (0/0),0% (0/0),0% (0/0),0,1,10,46-55,{},{},male,native,,"Sorry to hear that ! Get into some dry clothes and drink something hot, that'll feel better !",,,,,,,,,,
33KGGVH24UDAA56U92BNEHWAHGO1X6,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,36PW28KO40S0LDQ70IJPQC0ROHAAE5,AW3J8DP6P9VBX,Submitted,Sun Feb 18 10:07:07 PST 2018,Sun Feb 18 10:08:33 PST 2018,Sun Feb 25 10:08:33 PST 2018,,,,86,0% (0/0),0% (0/0),0% (0/0),0,1,10,36-45,{},{},male,native,,oh no did you need me to bring you a change of clothes.,,,,,,,,,,
33KGGVH24UDAA56U92BNEHWAHGO1X6,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,39OWYR0EPLNTN9O6BZHBBG3Y3ADFYP,A1ZF8SRXR3YM00,Submitted,Sun Feb 18 12:20:23 PST 2018,Sun Feb 18 12:21:52 PST 2018,Sun Feb 25 12:21:52 PST 2018,,,,89,0% (0/0),0% (0/0),0% (0/0),0,1,10,26-35,{},{},male,native,,Just like in the movies...that's some bad luck.,,,,,,,,,,
33KGGVH24UDAA56U92BNEHWAHGO1X6,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3G5W44VEU8E4H4VKI4M2KTOZ66RKGD,A1ODYU3PCKDC0P,Submitted,Sat Feb 17 19:05:21 PST 2018,Sat Feb 17 19:07:24 PST 2018,Sat Feb 24 19:07:24 PST 2018,,,,123,0% (0/0),0% (0/0),0% (0/0),0,1,10,18-25,{},{},female,native,,"yikes, I'll be mad as well.",,,,,,,,,,
33KGGVH24UDAA56U92BNEHWAHGO1X6,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3P4RDNWND62N2BVXQ7MT4Q126V0JIO,A3VOT4K6WAJEBE,Submitted,Sat Feb 17 21:43:11 PST 2018,Sat Feb 17 21:45:25 PST 2018,Sat Feb 24 21:45:25 PST 2018,,,,134,0% (0/0),0% (0/0),0% (0/0),0,1,10,36-45,{},{},female,native,,That is horrible! Where are you going?,,,,,,,,,,
33KGGVH24UDAA56U92BNEHWAHGO1X6,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3RJSC4XJ11Q4OHZWXFTTXCI12Z850B,A3BPRPN10HJD4B,Submitted,Sat Feb 17 19:07:46 PST 2018,Sat Feb 17 19:08:56 PST 2018,Sat Feb 24 19:08:56 PST 2018,,,,70,0% (0/0),0% (0/0),0% (0/0),0,1,10,36-45,{},{},female,native,,That is the worst !  Why are people not more considerate ??,,,,,,,,,,
33KGGVH24UDAA56U92BNEHWAHGO1X6,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3Y4W8Q93L0GFLVF5FIZ1GHWJ9FFDVL,A25OEXAPBQ2LTA,Submitted,Sun Feb 18 10:50:55 PST 2018,Sun Feb 18 10:52:33 PST 2018,Sun Feb 25 10:52:33 PST 2018,,,,98,0% (0/0),0% (0/0),0% (0/0),0,1,10,56-65,{},{},male,native,,The good news is the umbrella wouldn't of helped you.,,,,,,,,,,
33KGGVH24UDAA56U92BNEHWAHGO1X6,3BXXHBDE9GZYK4R01Z9UUMD92YQELY,Research study task: Respond to a text message conversation,Help with a research project by responding to a text message conversation as if you were the texter,text message,$0.05 ,Sat Feb 17 18:59:18 PST 2018,10,BatchId:3119721;OriginalHitTemplateId:920937336;,3600,604800,Sat Feb 24 18:59:18 PST 2018,,,3YZ8UPK3VUI53OKRAWUL0PCIA5XUCA,A2QNEIPNQBXZIZ,Submitted,Sat Feb 17 19:06:38 PST 2018,Sat Feb 17 19:10:59 PST 2018,Sat Feb 24 19:10:59 PST 2018,,,,261,0% (0/0),0% (0/0),0% (0/0),0,1,10,36-45,no,{},female,profession,,Be careful during rainy days. Its your fault check out on roads  clogged pits would be there.,,,,,,,,,,
